"code","1911","1912","1913","1914","1915","1920","1922","1923","1990","1991","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"S00114071","0","0","0","0","0","0","0","0","0","0","0","0","22","34","29","9","14","4","9","7","15","11","6","5","7","6","7","4","7","1","5","4","0","0"
"S00116074","0","0","0","0","0","0","0","0","0","0","0","0","10","21","23","10","9","6","13","7","8","8","1","1","5","2","0","5","9","0","1","2","2","0"
"S00116075","0","0","0","0","0","0","0","0","0","0","0","0","10","11","5","5","4","3","2","5","5","6","5","5","6","5","6","6","3","3","2","2","3","1"
"S00114072","0","0","0","0","0","0","0","0","0","0","0","0","11","18","9","31","25","15","26","31","42","29","30","10","11","6","5","8","8","6","6","4","0","1"
"S00114065","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","3","2","4","6","5","6","1","4","6","5","2","3","1","6","11","4","1","2","0"
"S00114070","0","0","0","0","0","0","0","0","0","0","0","0","5","7","12","9","9","1","5","4","5","8","4","1","1","1","2","3","2","4","2","2","2","0"
"S00117164","0","0","0","0","0","0","0","0","0","0","0","0","32","25","44","27","23","16","11","5","2","3","2","8","4","4","0","5","6","4","3","6","2","0"
"S00114012","0","0","0","0","0","0","0","0","0","0","0","0","8","7","3","4","4","5","5","3","1","1","3","2","3","6","3","3","3","5","1","2","10","0"
"S00117166","0","0","0","0","0","0","0","0","0","0","0","0","3","1","9","1","2","0","0","1","3","2","4","2","2","2","0","0","3","0","2","1","0","0"
"S00117168","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","2","0","1","1","0","2","1","1","1","2","0","3","1","0","0","1","1"
"S00114020","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","1","0","0","1","2","1","0","2","2","0","1","0","1","8","0","1","0","1","0"
"S00114003","0","0","0","0","0","0","0","0","0","0","0","0","6","6","2","2","0","4","3","2","2","1","1","7","4","4","0","2","2","4","1","0","0","0"
"S00117165","0","0","0","0","0","0","0","0","0","0","0","0","6","2","3","0","1","0","0","3","2","0","1","0","2","1","0","1","2","1","0","0","1","1"
"S00114015","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","4","3","8","1","2","4","8","5","4","4","2","2","1","1","1","1","5","3","0"
"S00114014","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","4","0","1","2","1","3","2","3","3","0","6","1","0","1","1","0","0","0","0"
"S00114011","0","0","0","0","0","0","0","0","0","0","0","0","5","6","2","3","2","1","4","5","4","3","4","0","0","0","1","1","7","0","0","0","0","0"
"S00114013","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","4","1","3","3","3","4","3","1","2","2","2","0","3","1","1","2","0"
"S00117167","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","3","7","5","1","3","2","7","2","1","1","7","2","1","2","3","1","1","0"
"S00114017","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","2","2","1","4","4","3","5","4","6","1","6","1","3","1","3","0","0","2","0"
"S00116493","0","0","0","0","0","0","0","0","0","0","0","0","9","13","15","4","3","6","13","10","13","14","14","9","4","18","4","4","9","7","6","4","3","0"
"S00116498","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","6","10","7","10","5","7","4","4","7","7","8","5","5","3","8","4","1","0","0"
"S00116495","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","4","2","12","7","6","4","4","4","3","2","7","10","4","5","4","4","9","5","1"
"S00117169","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","7","5","5","3","3","3","5","3","1","3","5","4","7","4","0","3","0","0","0"
"S00114016","0","0","0","0","0","0","0","0","0","0","0","0","7","10","7","3","7","3","3","1","4","7","5","1","4","5","1","2","4","1","0","0","0","0"
"S00116497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0"
"S00117170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","8","2"
"S00114005","0","0","0","0","0","0","0","0","0","0","0","0","6","4","7","2","2","1","0","1","4","1","4","1","2","0","4","1","3","1","1","2","0","0"
"S00114009","0","0","0","0","0","0","0","0","0","0","0","0","28","25","20","18","14","32","44","35","20","30","20","4","6","25","25","4","10","9","4","4","5","6"
"S00117140","0","0","0","0","0","0","0","0","0","0","0","0","28","48","25","11","30","30","25","11","19","15","15","7","11","9","3","5","7","7","10","5","5","2"
"S00117163","0","0","0","0","0","0","0","0","0","0","0","0","34","23","6","7","8","2","6","10","6","4","5","8","2","4","5","4","3","4","4","5","4","0"
"S00114004","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","1","3","3","2","0","4","2","2","1","1","2","1","2","1","2","0","1"
"S00114008","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","2","2","1","3","5","1","3","3","0","2","0","0","1","1","1","1","1","0"
"S00117138","0","0","0","0","0","0","0","0","0","0","0","0","10","22","12","32","45","31","30","32","6","20","13","10","3","10","10","7","15","16","10","10","6","1"
"S00114006","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","1","1","2","1","5","0","5","2","4","1","3","5","2","4","1","0","0","4","0"
"S00114010","0","0","0","0","0","0","0","0","0","0","0","0","3","3","9","2","7","2","27","2","2","1","5","9","3","4","1","2","5","9","2","7","0","0"
"S00114007","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","5","1","3","1","0","2","1","1","3","0","2","0","4","0","1","0","3","0","1"
"S00117143","0","0","0","0","0","0","0","0","0","0","0","0","12","24","15","16","29","46","79","76","121","147","177","200","177","120","70","61","63","88","85","99","119","27"
"S00114042","0","0","0","0","0","0","0","0","0","0","0","0","3","12","11","9","4","3","4","7","4","4","6","3","5","7","6","7","4","2","1","1","3","1"
"S00114074","0","0","0","0","0","0","0","0","0","0","0","0","8","11","9","2","6","7","8","8","9","8","3","6","7","4","4","2","16","7","9","6","10","0"
"S00114044","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","6","6","2","5","3","5","4","4","2","1","3","1","6","6","0","0","1","0"
"S00114043","0","0","0","0","0","0","0","0","0","0","0","0","8","19","20","20","20","15","13","12","20","22","23","19","15","9","22","15","20","23","26","25","45","9"
"S00117145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","9","7","10","9","3","6","4","2","2","6","6","5","3","5","0","3","3"
"S00117144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","3","1","4","0","4","2","3","0","3","2","3","1","5","4","3","0"
"S00113897","0","0","0","0","0","0","0","0","0","0","0","0","32","34","30","18","16","21","17","11","8","9","9","14","13","14","11","5","1","3","6","12","8","0"
"S00113894","0","0","0","0","0","0","0","0","0","0","0","0","19","60","65","62","35","43","20","16","18","19","9","21","51","45","18","37","25","18","14","10","15","2"
"S00117137","0","0","0","0","0","0","0","0","0","0","0","0","10","28","9","6","2","8","6","0","11","8","14","6","2","4","3","2","3","3","5","3","4","0"
"S00117142","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","1","10","4","9","13","5","11","5","9","6","6","3","4","13","3","2","3","2","2"
"S00117141","0","0","0","0","0","0","0","0","0","0","0","0","12","25","15","17","12","10","9","7","7","9","5","4","4","2","7","4","7","1","3","3","4","3"
"S00113893","0","0","0","0","0","0","0","0","0","0","0","0","9","5","2","3","4","8","1","6","6","11","4","5","3","2","1","2","8","3","1","1","4","0"
"S00117139","0","0","0","0","0","0","0","0","0","0","0","0","8","14","9","6","18","4","12","13","5","8","11","6","7","9","7","5","4","2","4","8","6","1"
"S00113891","0","0","0","0","0","0","0","0","0","0","0","0","6","8","1","5","2","5","7","6","9","6","5","2","3","4","4","3","5","6","5","1","0","0"
"S00113892","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","1","4","0","2","1","3","3","1","2","1","0","0","4","2","1","1","5","1"
"S00113899","0","0","0","0","0","0","0","0","0","0","0","0","22","41","10","23","9","17","12","13","14","6","16","7","10","6","9","2","6","6","6","3","3","1"
"S00117153","0","0","0","0","0","0","0","0","0","0","0","0","33","39","11","24","24","27","18","12","20","14","5","12","3","4","6","6","11","4","6","2","4","1"
"S00113918","0","0","0","0","0","0","0","0","0","0","0","0","14","10","10","6","9","4","7","8","9","5","11","2","0","7","9","10","9","4","3","4","9","0"
"S00113898","0","0","0","0","0","0","0","0","0","0","0","0","12","18","17","34","22","13","27","21","32","21","14","14","7","7","3","4","3","1","8","4","12","6"
"S00113917","0","0","0","0","0","0","0","0","0","0","0","0","7","7","5","12","7","8","1","6","4","2","10","4","2","3","3","8","3","2","6","1","7","0"
"S00113888","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","5","1","2","1","1","0","1","1","1","1","1","1","2","1","2","3","2","0"
"S00113882","0","0","0","0","0","0","0","0","0","0","0","0","4","5","5","1","7","6","3","7","3","1","5","1","0","2","0","3","3","1","1","2","1","0"
"S00113889","0","0","0","0","0","0","0","0","0","0","0","0","3","11","2","0","7","6","4","2","3","1","4","2","1","0","1","4","2","1","5","2","1","1"
"S00113885","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","2","4","2","6","2","0","2","2","0","2","2","3","2","1","1","0","1","2","1"
"S00113887","0","0","0","0","0","0","0","0","0","0","0","0","4","3","7","0","1","2","3","3","6","2","2","0","1","3","1","2","1","2","1","0","2","0"
"S00113886","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","3","2","4","2","2","2","5","1","1","2","1","5","1","3","3","1","3","0"
"S00113890","0","0","0","0","0","0","0","0","0","0","0","0","4","8","3","5","6","2","0","4","10","1","4","2","2","4","2","1","0","0","1","3","1","0"
"S00113884","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","4","4","1","2","3","0","0","3","1","0","3","1","1","0","2","2","0","0","1"
"S00113927","0","0","0","0","0","0","0","0","0","0","0","0","28","16","6","17","25","12","13","10","3","4","6","8","5","4","8","8","6","4","5","4","0","0"
"S00113926","0","0","0","0","0","0","0","0","0","0","0","0","15","12","14","9","17","8","11","13","12","8","5","3","7","12","14","8","8","5","6","3","4","1"
"S00113921","0","0","0","0","0","0","0","0","0","0","0","0","18","10","8","20","16","13","4","14","9","5","8","3","7","9","12","8","10","10","2","4","5","2"
"S00113922","0","0","0","0","0","0","0","0","0","0","0","0","10","16","16","13","22","11","6","12","17","7","8","4","7","4","1","8","6","4","1","3","4","1"
"S00113919","0","0","0","0","0","0","0","0","0","0","0","0","5","5","7","8","12","1","5","5","3","7","2","7","5","3","5","5","4","5","4","8","3","1"
"S00113924","0","0","0","0","0","0","0","0","0","0","0","0","5","1","10","5","11","7","3","7","2","2","2","7","7","4","4","2","2","2","1","4","2","0"
"S00117135","0","0","0","0","0","0","0","0","0","0","0","0","6","5","5","4","8","7","2","1","4","10","5","17","3","3","1","0","0","0","1","2","4","1"
"S00113923","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","7","5","9","5","0","5","0","2","1","4","1","1","1","1","2","1","1","0"
"S00113900","0","0","0","0","0","0","0","0","0","0","0","0","11","6","19","2","9","3","7","7","5","4","7","5","7","8","7","3","2","1","2","2","3","1"
"S00117152","0","0","0","0","0","0","0","0","0","0","0","0","5","7","3","4","6","1","5","5","4","6","5","10","3","2","1","4","4","3","6","1","3","2"
"S00113915","0","0","0","0","0","0","0","0","0","0","0","0","8","11","4","2","9","4","7","9","0","2","9","7","4","5","4","4","1","1","1","3","1","3"
"S00113920","0","0","0","0","0","0","0","0","0","0","0","0","11","26","30","5","5","6","7","4","4","5","4","3","1","4","2","2","5","6","5","3","5","0"
"S00113914","0","0","0","0","0","0","0","0","0","0","0","0","7","6","4","5","4","5","6","2","5","7","5","5","5","1","1","0","2","1","1","3","3","1"
"S00113916","0","0","0","0","0","0","0","0","0","0","0","0","13","16","10","10","15","7","2","9","2","5","7","8","1","8","6","6","6","5","1","5","9","0"
"S00113912","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","6","2","2","1","2","3","3","5","3","5","3","3","1","10","0","2","0","5","1"
"S00113913","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","4","2","0","2","1","0","5","7","8","12","7","11","6","3","4","1","4","0","0"
"S00113910","0","0","0","0","0","0","0","0","0","0","0","0","14","13","1","1","6","6","11","15","3","4","6","3","3","2","4","6","1","1","2","1","1","1"
"S00113904","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","3","2","1","6","4","3","2","2","3","1","5","4","1","1","3","4","5","0","1"
"S00113907","0","0","0","0","0","0","0","0","0","0","0","0","13","5","9","4","1","2","5","5","0","2","3","3","6","1","2","4","1","2","0","0","2","2"
"S00117150","0","0","0","0","0","0","0","0","0","0","0","0","9","11","6","3","8","6","1","7","0","2","4","1","2","6","0","4","7","1","1","1","1","0"
"S00113906","0","0","0","0","0","0","0","0","0","0","0","0","7","13","11","17","15","3","12","4","13","9","8","4","5","2","6","1","5","6","5","4","3","0"
"S00113908","1","0","0","0","0","0","0","0","0","0","0","0","5","4","9","4","5","1","4","7","1","4","5","7","10","12","6","2","7","1","3","2","2","1"
"S00113909","0","0","0","0","0","0","0","0","0","0","0","0","7","3","8","4","3","4","8","1","0","2","4","2","4","1","3","2","3","2","1","0","2","0"
"S00113911","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","3","9","4","2","6","4","1","0","7","3","4","15","2","2","0","5","2","0","0"
"S00113905","0","0","0","0","0","0","0","0","0","0","0","0","9","7","4","1","7","6","2","0","5","1","1","0","0","5","1","1","1","0","0","1","1","0"
"S00113896","0","0","0","0","0","0","0","0","0","0","0","0","14","15","10","17","15","7","8","7","4","7","3","3","2","11","4","2","12","6","6","3","9","1"
"S00117146","0","0","0","0","0","0","0","0","0","0","0","0","5","8","3","9","5","3","2","3","1","2","3","3","3","0","0","2","2","3","4","3","0","1"
"S00113901","0","0","0","0","0","0","0","0","0","0","0","0","5","13","1","2","8","1","3","7","6","3","1","3","0","4","1","0","3","4","1","1","1","0"
"S00117149","0","0","0","0","0","0","0","0","0","0","0","0","32","30","15","20","19","16","23","9","9","16","13","16","6","10","9","7","10","13","7","13","4","1"
"S00113903","0","0","0","0","0","0","0","0","0","0","0","0","41","45","28","36","25","12","24","8","12","15","16","0","4","10","10","7","3","3","0","2","4","1"
"S00117147","0","0","0","0","0","0","0","0","0","0","0","0","18","31","17","12","24","23","21","17","11","10","10","12","8","12","2","7","7","5","10","11","7","2"
"S00117151","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","3","4","4","3","9","1","2","0","1","4","3","0","0","0","1","1","1","0","0"
"S00113895","0","0","0","0","0","0","0","0","0","0","0","0","13","9","6","7","10","8","11","22","6","12","2","3","7","3","4","4","3","3","3","3","5","2"
"S00113902","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","1","4","4","2","2","2","1","4","0","0","1","2","0","0","0","2","0","0","0"
"S00117148","0","0","0","0","0","0","0","0","0","0","0","0","5","6","4","4","8","7","7","8","4","3","1","4","5","2","2","1","4","2","4","1","1","3"
"S00116061","0","0","0","0","0","0","0","0","0","0","0","0","18","37","10","8","14","4","17","16","11","34","12","7","14","5","9","6","4","5","8","7","9","7"
"S00113832","0","0","0","0","0","0","0","0","0","0","0","0","28","32","21","25","7","6","7","16","14","17","8","3","5","10","12","7","1","7","15","19","19","1"
"S00116062","0","0","0","0","0","0","0","0","0","0","0","0","60","66","70","73","114","60","36","61","56","49","43","25","39","31","29","15","11","20","14","25","18","3"
"S00113833","0","0","0","0","0","0","0","0","0","0","0","0","5","6","7","13","6","2","3","7","4","4","7","7","7","4","3","2","6","2","3","5","1","2"
"S00113829","0","0","0","0","0","0","0","0","0","0","0","0","4","6","25","27","4","7","2","6","6","8","10","3","2","2","6","4","5","1","4","4","3","1"
"S00113831","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","3","4","2","6","8","3","11","5","7","5","4","4","2","1","5","1","1","4","0"
"S00113822","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","11","6","9","8","16","8","16","7","4","5","2","4","2","3","2","0","1","0","0"
"S00117129","0","0","0","0","0","0","0","0","0","0","0","0","16","4","3","7","5","4","4","10","3","0","2","1","3","3","2","2","4","3","4","4","1","0"
"S00113823","0","0","0","0","0","0","0","0","0","0","0","0","9","14","15","14","6","4","7","3","11","18","11","2","6","6","2","5","5","7","13","17","16","4"
"S00113825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","2","1","4","4","4","3","0","4","3"
"S00113824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","3","11","15","24","4","1","18","1"
"S00117130","0","0","0","0","0","0","0","0","0","0","0","0","16","7","10","4","3","6","4","4","9","11","12","6","5","12","2","4","4","3","5","10","3","8"
